TwitterSimulation	twittersimulation	RUN	1422234100003	 	2.0
Twitter	6710270804722365553-0	USER	START	1422234100051	0
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234109958	1422234109959	1422234109995	1422234109995	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234109997	1422234109997	1422234110537	1422234110537	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234110539	1422234110543	1422234110569	1422234110569	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234110570	1422234110571	1422234110896	1422234110897	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234110898	1422234110899	1422234110922	1422234110922	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234110923	1422234110924	1422234111121	1422234111122	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234111123	1422234111124	1422234111162	1422234111162	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234111164	1422234111165	1422234111483	1422234111483	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234111485	1422234111489	1422234111507	1422234111507	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234111509	1422234111513	1422234111705	1422234111705	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234111706	1422234111707	1422234111742	1422234111742	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234111744	1422234111747	1422234112067	1422234112068	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234112074	1422234112074	1422234112119	1422234112119	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234112120	1422234112121	1422234112289	1422234112289	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234112291	1422234112291	1422234112324	1422234112324	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234112335	1422234112336	1422234113158	1422234113158	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234113160	1422234113160	1422234113186	1422234113186	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234113187	1422234113188	1422234113741	1422234113741	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234113742	1422234113743	1422234113767	1422234113767	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234113769	1422234113770	1422234114327	1422234114327	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234114328	1422234114328	1422234114373	1422234114373	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234114374	1422234114375	1422234114908	1422234114908	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234114909	1422234114910	1422234114940	1422234114940	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234114942	1422234114942	1422234115492	1422234115493	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234115494	1422234115494	1422234115523	1422234115523	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234115525	1422234115525	1422234115854	1422234115854	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234115855	1422234115855	1422234115877	1422234115877	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234115878	1422234115879	1422234116077	1422234116077	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234116079	1422234116079	1422234116105	1422234116105	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234116106	1422234116107	1422234116439	1422234116440	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234116441	1422234116441	1422234116472	1422234116472	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234116483	1422234116484	1422234116657	1422234116657	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234116658	1422234116658	1422234116684	1422234116684	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234116685	1422234116685	1422234117032	1422234117032	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234117034	1422234117034	1422234117063	1422234117063	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234117065	1422234117065	1422234117245	1422234117245	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234117246	1422234117247	1422234117280	1422234117280	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234117281	1422234117282	1422234117603	1422234117603	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234117605	1422234117605	1422234117627	1422234117627	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234117628	1422234117628	1422234117823	1422234117823	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234117825	1422234117825	1422234117849	1422234117849	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234117851	1422234117851	1422234118189	1422234118189	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234118190	1422234118191	1422234118219	1422234118219	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234118220	1422234118221	1422234118408	1422234118408	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234118409	1422234118410	1422234118451	1422234118451	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234118453	1422234118453	1422234118779	1422234118779	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234118780	1422234118781	1422234118808	1422234118808	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234118809	1422234118810	1422234119013	1422234119013	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234119015	1422234119015	1422234119043	1422234119043	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234119044	1422234119045	1422234119391	1422234119391	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234119392	1422234119393	1422234119418	1422234119419	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234119420	1422234119420	1422234119604	1422234119604	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234119606	1422234119606	1422234119645	1422234119645	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234119647	1422234119647	1422234120002	1422234120002	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234120008	1422234120008	1422234120043	1422234120043	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234120048	1422234120048	1422234120204	1422234120204	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234120205	1422234120206	1422234120226	1422234120226	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234120229	1422234120229	1422234120588	1422234120588	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234120589	1422234120589	1422234120612	1422234120612	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234120620	1422234120621	1422234120812	1422234120812	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234120813	1422234120814	1422234120838	1422234120838	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234120839	1422234120840	1422234121196	1422234121197	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234121198	1422234121198	1422234121218	1422234121218	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234121219	1422234121220	1422234121415	1422234121415	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234121416	1422234121416	1422234121456	1422234121456	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234121459	1422234121459	1422234121805	1422234121805	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234121806	1422234121807	1422234121832	1422234121832	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234121834	1422234121834	1422234122027	1422234122028	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234122029	1422234122029	1422234122058	1422234122058	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234122059	1422234122059	1422234122405	1422234122405	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234122406	1422234122407	1422234122426	1422234122426	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234122428	1422234122428	1422234122637	1422234122637	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234122638	1422234122639	1422234122664	1422234122664	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234122665	1422234122665	1422234123026	1422234123026	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234123027	1422234123027	1422234123051	1422234123051	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234123053	1422234123053	1422234123249	1422234123249	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234123250	1422234123250	1422234123266	1422234123266	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234123267	1422234123267	1422234123620	1422234123620	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234123622	1422234123622	1422234123641	1422234123641	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234123642	1422234123642	1422234123857	1422234123857	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234123858	1422234123858	1422234123878	1422234123878	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234123879	1422234123880	1422234124725	1422234124725	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234124726	1422234124727	1422234124741	1422234124741	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234124742	1422234124743	1422234125339	1422234125339	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234125342	1422234125343	1422234125358	1422234125358	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234125359	1422234125360	1422234125949	1422234125949	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234125950	1422234125950	1422234125967	1422234125967	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234125981	1422234125981	1422234126556	1422234126556	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234126558	1422234126558	1422234126588	1422234126588	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234126589	1422234126589	1422234127173	1422234127173	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234127174	1422234127174	1422234127239	1422234127239	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234127240	1422234127240	1422234127777	1422234127777	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234127778	1422234127779	1422234127793	1422234127793	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234127794	1422234127795	1422234128273	1422234128273	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234128274	1422234128274	1422234128304	1422234128304	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234128305	1422234128306	1422234128573	1422234128573	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234128574	1422234128575	1422234128596	1422234128596	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234128597	1422234128598	1422234128879	1422234128879	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234128881	1422234128881	1422234128902	1422234128902	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234128903	1422234128903	1422234129169	1422234129169	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234129170	1422234129170	1422234129188	1422234129188	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234129189	1422234129189	1422234129484	1422234129484	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234129486	1422234129486	1422234129509	1422234129509	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234129510	1422234129511	1422234129785	1422234129785	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234129786	1422234129786	1422234129806	1422234129806	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234129807	1422234129807	1422234130100	1422234130100	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234130102	1422234130102	1422234130128	1422234130128	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234130129	1422234130129	1422234130389	1422234130389	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234130390	1422234130390	1422234130405	1422234130405	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234130406	1422234130406	1422234130704	1422234130704	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234130705	1422234130706	1422234130721	1422234130721	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234130722	1422234130722	1422234131000	1422234131000	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234131001	1422234131001	1422234131017	1422234131017	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234131018	1422234131018	1422234131316	1422234131316	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234131317	1422234131318	1422234131337	1422234131337	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234131338	1422234131339	1422234131604	1422234131604	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234131605	1422234131605	1422234131633	1422234131633	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234131634	1422234131635	1422234131927	1422234131927	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234131929	1422234131929	1422234131945	1422234131945	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234131946	1422234131947	1422234132217	1422234132217	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234132218	1422234132218	1422234132234	1422234132240	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234132241	1422234132242	1422234132536	1422234132536	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234132538	1422234132538	1422234132566	1422234132566	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234132567	1422234132568	1422234133033	1422234133033	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234133034	1422234133034	1422234133058	1422234133058	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234133059	1422234133059	1422234133180	1422234133180	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234133181	1422234133181	1422234133200	1422234133200	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234133201	1422234133201	1422234134555	1422234134555	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234134557	1422234134557	1422234134573	1422234134573	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234134575	1422234134575	1422234135164	1422234135164	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234135166	1422234135166	1422234135186	1422234135186	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234135188	1422234135188	1422234135452	1422234135452	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234135454	1422234135454	1422234135487	1422234135487	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234135488	1422234135489	1422234135772	1422234135772	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234135773	1422234135773	1422234135806	1422234135807	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234135808	1422234135808	1422234136065	1422234136065	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234136066	1422234136066	1422234136085	1422234136085	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234136086	1422234136086	1422234136376	1422234136376	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234136377	1422234136377	1422234136401	1422234136401	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234136402	1422234136402	1422234136663	1422234136663	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234136664	1422234136665	1422234136685	1422234136685	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234136686	1422234136686	1422234136972	1422234136972	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234136973	1422234136974	1422234136983	1422234136983	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234136984	1422234136987	1422234137259	1422234137259	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234137260	1422234137261	1422234137272	1422234137272	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234137273	1422234137273	1422234137571	1422234137571	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234137572	1422234137573	1422234137584	1422234137584	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234137585	1422234137586	1422234137857	1422234137857	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234137858	1422234137859	1422234137867	1422234137873	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234137874	1422234137874	1422234138164	1422234138164	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234138166	1422234138166	1422234138175	1422234138175	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234138182	1422234138182	1422234138449	1422234138449	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234138450	1422234138450	1422234138463	1422234138463	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234138464	1422234138465	1422234138764	1422234138764	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234138766	1422234138766	1422234138780	1422234138780	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234138782	1422234138782	1422234139637	1422234139638	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234139639	1422234139639	1422234139661	1422234139661	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234139662	1422234139662	1422234140240	1422234140240	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234140242	1422234140242	1422234140252	1422234140257	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234140258	1422234140258	1422234140828	1422234140828	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234140829	1422234140830	1422234140839	1422234140839	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234140847	1422234140847	1422234141428	1422234141428	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234141429	1422234141430	1422234141439	1422234141446	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234141447	1422234141447	1422234142015	1422234142015	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234142017	1422234142017	1422234142040	1422234142040	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234142041	1422234142042	1422234142600	1422234142600	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234142601	1422234142602	1422234142620	1422234142620	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234142621	1422234142621	1422234143196	1422234143196	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234143199	1422234143199	1422234143213	1422234143213	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234143214	1422234143215	1422234143788	1422234143788	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234143790	1422234143790	1422234143805	1422234143805	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234143806	1422234143807	1422234144383	1422234144383	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234144384	1422234144384	1422234144403	1422234144403	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234144404	1422234144404	1422234145766	1422234145766	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234145767	1422234145767	1422234145780	1422234145780	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234145781	1422234145781	1422234146363	1422234146363	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234146364	1422234146364	1422234146380	1422234146380	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234146381	1422234146382	1422234146652	1422234146652	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234146653	1422234146653	1422234146668	1422234146668	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234146669	1422234146670	1422234146955	1422234146955	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234146957	1422234146957	1422234146968	1422234146968	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234146969	1422234146970	1422234147240	1422234147240	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234147242	1422234147242	1422234147258	1422234147258	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234147259	1422234147260	1422234147543	1422234147543	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234147544	1422234147544	1422234147563	1422234147563	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234147564	1422234147565	1422234147831	1422234147831	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234147832	1422234147833	1422234147847	1422234147847	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234147848	1422234147849	1422234148132	1422234148132	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234148133	1422234148134	1422234148143	1422234148150	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234148151	1422234148151	1422234148422	1422234148422	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234148424	1422234148424	1422234148437	1422234148437	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234148438	1422234148438	1422234148727	1422234148727	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234148729	1422234148729	1422234148745	1422234148745	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234148747	1422234148747	1422234149016	1422234149016	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234149017	1422234149018	1422234149034	1422234149034	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234149035	1422234149035	1422234149327	1422234149327	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234149328	1422234149329	1422234149344	1422234149345	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234149346	1422234149346	1422234149608	1422234149608	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234149610	1422234149610	1422234149626	1422234149626	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234149627	1422234149627	1422234149915	1422234149915	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234149916	1422234149917	1422234149933	1422234149933	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234149934	1422234149935	1422234150200	1422234150200	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234150201	1422234150202	1422234150218	1422234150218	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234150219	1422234150220	1422234150504	1422234150504	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234150505	1422234150506	1422234150521	1422234150521	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234150523	1422234150523	1422234150796	1422234150796	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234150797	1422234150797	1422234150813	1422234150813	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234150814	1422234150815	1422234151093	1422234151093	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234151094	1422234151094	1422234151110	1422234151110	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234151111	1422234151112	1422234151381	1422234151381	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234151382	1422234151382	1422234151398	1422234151398	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234151399	1422234151400	1422234151688	1422234151688	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234151689	1422234151689	1422234151703	1422234151703	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234151709	1422234151710	1422234152562	1422234152562	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234152563	1422234152563	1422234152577	1422234152581	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234152583	1422234152583	1422234153157	1422234153157	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234153158	1422234153158	1422234153179	1422234153179	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234153180	1422234153180	1422234153745	1422234153745	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234153746	1422234153746	1422234153767	1422234153767	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234153768	1422234153768	1422234154336	1422234154336	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234154342	1422234154342	1422234154359	1422234154359	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234154360	1422234154360	1422234154912	1422234154912	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234154913	1422234154914	1422234154935	1422234154935	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234154936	1422234154936	1422234155493	1422234155493	OK	 
Twitter	6710270804722365553-0	REQUEST		get_tweet	1422234155494	1422234155494	1422234155521	1422234155521	OK	 
Twitter	6710270804722365553-0	REQUEST		add_tweet	1422234155522	1422234155523	1422234156076	1422234156076	OK	 
