TwitterSimulation	twittersimulation	RUN	1422229939835	 	2.0
Twitter	8196354128538219988-0	USER	START	1422229939880	0
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229943619	1422229943620	1422229943629	1422229943629	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229943631	1422229943631	1422229944121	1422229944121	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229944122	1422229944123	1422229944129	1422229944129	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229944130	1422229944130	1422229944630	1422229944630	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229944632	1422229944633	1422229944638	1422229944638	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229944640	1422229944641	1422229945145	1422229945145	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229945146	1422229945150	1422229945155	1422229945155	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229945157	1422229945162	1422229945649	1422229945649	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229945651	1422229945651	1422229945657	1422229945657	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229945658	1422229945658	1422229946171	1422229946171	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229946173	1422229946176	1422229946179	1422229946179	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229946180	1422229946181	1422229946682	1422229946682	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229946683	1422229946684	1422229946693	1422229946693	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229946695	1422229946695	1422229947193	1422229947193	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229947195	1422229947195	1422229947202	1422229947202	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229947203	1422229947204	1422229947706	1422229947706	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229947707	1422229947708	1422229947714	1422229947714	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229947716	1422229947716	1422229948855	1422229948855	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229948856	1422229948857	1422229948863	1422229948863	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229948864	1422229948864	1422229949365	1422229949365	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229949367	1422229949367	1422229949373	1422229949373	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229949374	1422229949374	1422229949870	1422229949870	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229949872	1422229949872	1422229949879	1422229949879	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229949880	1422229949880	1422229950374	1422229950374	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229950376	1422229950376	1422229950383	1422229950383	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229950384	1422229950384	1422229950878	1422229950878	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229950879	1422229950880	1422229950887	1422229950887	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229950888	1422229950888	1422229951382	1422229951382	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229951383	1422229951384	1422229951389	1422229951389	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229951392	1422229951392	1422229951886	1422229951886	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229951888	1422229951888	1422229951895	1422229951895	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229951896	1422229951896	1422229952386	1422229952386	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229952387	1422229952388	1422229952395	1422229952395	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229952396	1422229952396	1422229952889	1422229952889	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229952890	1422229952891	1422229952897	1422229952897	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229952898	1422229952898	1422229953394	1422229953394	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229953395	1422229953395	1422229953402	1422229953402	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229953404	1422229953404	1422229953903	1422229953903	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229953904	1422229953904	1422229953911	1422229953911	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229953912	1422229953912	1422229954410	1422229954410	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229954411	1422229954411	1422229954417	1422229954417	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229954420	1422229954420	1422229954915	1422229954915	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229954916	1422229954916	1422229954923	1422229954923	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229954924	1422229954924	1422229955423	1422229955423	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229955424	1422229955425	1422229955431	1422229955431	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229955433	1422229955433	1422229955855	1422229955855	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229955856	1422229955856	1422229955863	1422229955863	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229955864	1422229955864	1422229956061	1422229956061	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229956063	1422229956063	1422229956069	1422229956069	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229956070	1422229956070	1422229956359	1422229956359	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229956360	1422229956360	1422229956367	1422229956367	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229956368	1422229956369	1422229956576	1422229956576	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229956581	1422229956581	1422229956588	1422229956588	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229956589	1422229956589	1422229956873	1422229956873	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229956874	1422229956874	1422229956881	1422229956881	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229956882	1422229956883	1422229957075	1422229957075	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229957076	1422229957077	1422229957084	1422229957084	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229957085	1422229957085	1422229957373	1422229957373	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229957374	1422229957374	1422229957381	1422229957381	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229957382	1422229957382	1422229957578	1422229957578	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229957579	1422229957580	1422229957587	1422229957587	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229957588	1422229957588	1422229957875	1422229957875	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229957876	1422229957876	1422229957883	1422229957883	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229957884	1422229957884	1422229958089	1422229958089	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229958090	1422229958091	1422229958097	1422229958097	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229958098	1422229958098	1422229958378	1422229958378	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229958380	1422229958380	1422229958387	1422229958387	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229958388	1422229958388	1422229958582	1422229958582	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229958583	1422229958583	1422229958593	1422229958593	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229958594	1422229958594	1422229958881	1422229958881	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229958882	1422229958882	1422229958892	1422229958892	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229958893	1422229958893	1422229959081	1422229959081	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229959082	1422229959082	1422229959092	1422229959092	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229959093	1422229959093	1422229959377	1422229959377	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229959379	1422229959379	1422229959387	1422229959388	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229959389	1422229959389	1422229959578	1422229959578	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229959579	1422229959580	1422229959588	1422229959588	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229959589	1422229959589	1422229959877	1422229959878	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229959881	1422229959881	1422229959888	1422229959888	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229959889	1422229959889	1422229960300	1422229960300	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229960302	1422229960302	1422229960309	1422229960309	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229960310	1422229960310	1422229960514	1422229960514	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229960515	1422229960515	1422229960524	1422229960524	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229960525	1422229960525	1422229960802	1422229960802	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229960803	1422229960804	1422229960812	1422229960812	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229960813	1422229960813	1422229961517	1422229961517	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229961518	1422229961519	1422229961528	1422229961529	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229961530	1422229961530	1422229962018	1422229962018	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229962019	1422229962020	1422229962032	1422229962032	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229962033	1422229962034	1422229962522	1422229962522	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229962524	1422229962524	1422229962533	1422229962533	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229962534	1422229962535	1422229963022	1422229963022	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229963023	1422229963024	1422229963032	1422229963032	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229963035	1422229963036	1422229963527	1422229963527	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229963528	1422229963528	1422229963535	1422229963536	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229963537	1422229963537	1422229964029	1422229964029	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229964030	1422229964030	1422229964037	1422229964037	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229964038	1422229964039	1422229964533	1422229964533	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229964534	1422229964534	1422229964541	1422229964541	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229964542	1422229964543	1422229965034	1422229965034	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229965035	1422229965035	1422229965044	1422229965044	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229965045	1422229965045	1422229965541	1422229965541	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229965543	1422229965543	1422229965551	1422229965552	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229965552	1422229965553	1422229966046	1422229966046	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229966048	1422229966048	1422229966065	1422229966065	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229966066	1422229966066	1422229966554	1422229966554	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229966555	1422229966555	1422229966564	1422229966564	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229966565	1422229966565	1422229967055	1422229967055	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229967080	1422229967080	1422229967088	1422229967088	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229967089	1422229967090	1422229967557	1422229967557	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229967558	1422229967558	1422229967569	1422229967569	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229967570	1422229967570	1422229968058	1422229968058	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229968059	1422229968059	1422229968068	1422229968068	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229968069	1422229968069	1422229968565	1422229968565	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229968566	1422229968566	1422229968577	1422229968577	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229968578	1422229968578	1422229969069	1422229969069	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229969071	1422229969071	1422229969081	1422229969081	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229969082	1422229969082	1422229969581	1422229969581	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229969582	1422229969583	1422229969593	1422229969593	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229969594	1422229969594	1422229970093	1422229970093	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229970094	1422229970095	1422229970105	1422229970105	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229970106	1422229970106	1422229970598	1422229970598	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229970600	1422229970600	1422229970608	1422229970608	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229970609	1422229970609	1422229971116	1422229971116	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229971117	1422229971117	1422229971129	1422229971130	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229971131	1422229971131	1422229971627	1422229971627	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229971628	1422229971628	1422229971637	1422229971637	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229971638	1422229971638	1422229972140	1422229972140	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229972142	1422229972142	1422229972153	1422229972153	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229972154	1422229972154	1422229972653	1422229972653	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229972654	1422229972654	1422229972675	1422229972675	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229972676	1422229972677	1422229973161	1422229973161	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229973162	1422229973163	1422229973178	1422229973178	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229973179	1422229973179	1422229973584	1422229973584	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229973586	1422229973586	1422229973597	1422229973598	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229973599	1422229973599	1422229973790	1422229973790	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229973791	1422229973792	1422229973800	1422229973800	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229973801	1422229973802	1422229974091	1422229974091	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229974092	1422229974092	1422229974100	1422229974100	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229974101	1422229974101	1422229974294	1422229974294	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229974295	1422229974295	1422229974305	1422229974305	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229974306	1422229974306	1422229974597	1422229974597	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229974598	1422229974599	1422229974609	1422229974609	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229974610	1422229974610	1422229974802	1422229974803	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229974804	1422229974804	1422229974813	1422229974813	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229974814	1422229974814	1422229975103	1422229975103	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229975104	1422229975104	1422229975113	1422229975115	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229975116	1422229975117	1422229975308	1422229975309	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229975309	1422229975310	1422229975322	1422229975322	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229975350	1422229975350	1422229975605	1422229975605	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229975606	1422229975607	1422229975617	1422229975617	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229975618	1422229975618	1422229975809	1422229975809	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229975810	1422229975811	1422229975821	1422229975821	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229975822	1422229975823	1422229976107	1422229976107	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229976108	1422229976108	1422229976116	1422229976117	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229976126	1422229976126	1422229976313	1422229976313	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229976314	1422229976315	1422229976325	1422229976325	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229976326	1422229976326	1422229976610	1422229976611	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229976612	1422229976612	1422229976625	1422229976625	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229976626	1422229976627	1422229976814	1422229976814	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229976816	1422229976816	1422229976836	1422229976836	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229976837	1422229976838	1422229977114	1422229977114	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229977115	1422229977116	1422229977129	1422229977129	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229977130	1422229977130	1422229977318	1422229977318	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229977319	1422229977319	1422229977332	1422229977332	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229977334	1422229977334	1422229977618	1422229977618	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229977621	1422229977621	1422229977633	1422229977633	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229977634	1422229977635	1422229977825	1422229977825	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229977826	1422229977827	1422229977837	1422229977837	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229977838	1422229977839	1422229978127	1422229978127	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229978128	1422229978128	1422229978137	1422229978137	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229978138	1422229978139	1422229978326	1422229978327	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229978328	1422229978328	1422229978337	1422229978337	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229978338	1422229978338	1422229978630	1422229978630	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229978631	1422229978632	1422229978641	1422229978641	OK	 
Twitter	8196354128538219988-0	REQUEST		add_tweet	1422229978642	1422229978642	1422229978830	1422229978830	OK	 
Twitter	8196354128538219988-0	REQUEST		get_tweet	1422229978831	1422229978832	1422229978841	1422229978841	OK	 
Twitter	8196354128538219988-0	USER	END	1422229939880	1422229978844
