TwitterSimulation	twittersimulation	RUN	1422229945456	 	2.0
Twitter	3587951529769024898-0	USER	START	1422229945501	0
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229959173	1422229959173	1422229959181	1422229959181	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229959182	1422229959182	1422229959470	1422229959470	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229959472	1422229959472	1422229959481	1422229959481	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229959482	1422229959482	1422229959884	1422229959884	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229959885	1422229959885	1422229959892	1422229959893	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229959894	1422229959894	1422229960102	1422229960102	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229960104	1422229960104	1422229960118	1422229960118	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229960120	1422229960120	1422229960391	1422229960391	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229960393	1422229960393	1422229960401	1422229960401	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229960406	1422229960407	1422229961108	1422229961108	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229961110	1422229961110	1422229961147	1422229961147	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229961149	1422229961149	1422229961608	1422229961608	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229961609	1422229961609	1422229961617	1422229961617	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229961618	1422229961618	1422229962114	1422229962114	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229962115	1422229962116	1422229962126	1422229962126	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229962127	1422229962127	1422229962612	1422229962612	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229962613	1422229962613	1422229962627	1422229962628	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229962629	1422229962629	1422229963116	1422229963116	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229963117	1422229963117	1422229963125	1422229963125	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229963126	1422229963126	1422229963614	1422229963614	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229963616	1422229963616	1422229963634	1422229963634	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229963635	1422229963635	1422229964116	1422229964116	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229964117	1422229964118	1422229964125	1422229964125	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229964127	1422229964127	1422229964619	1422229964619	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229964621	1422229964621	1422229964629	1422229964629	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229964630	1422229964631	1422229965126	1422229965126	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229965127	1422229965128	1422229965143	1422229965143	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229965144	1422229965144	1422229965632	1422229965632	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229965633	1422229965633	1422229965653	1422229965653	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229965654	1422229965654	1422229966140	1422229966140	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229966141	1422229966142	1422229966149	1422229966149	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229966150	1422229966151	1422229966644	1422229966644	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229966645	1422229966645	1422229966653	1422229966653	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229966654	1422229966655	1422229967147	1422229967147	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229967149	1422229967149	1422229967158	1422229967158	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229967159	1422229967159	1422229967646	1422229967647	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229967648	1422229967648	1422229967658	1422229967658	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229967659	1422229967659	1422229968147	1422229968147	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229968150	1422229968152	1422229968168	1422229968168	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229968169	1422229968169	1422229968651	1422229968651	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229968652	1422229968653	1422229968662	1422229968662	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229968663	1422229968663	1422229969160	1422229969160	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229969161	1422229969162	1422229969171	1422229969176	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229969177	1422229969177	1422229969673	1422229969673	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229969674	1422229969674	1422229969682	1422229969682	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229969683	1422229969683	1422229970184	1422229970184	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229970185	1422229970186	1422229970194	1422229970194	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229970195	1422229970195	1422229970690	1422229970691	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229970692	1422229970692	1422229970702	1422229970702	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229970704	1422229970704	1422229971253	1422229971253	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229971254	1422229971254	1422229971270	1422229971270	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229971272	1422229971272	1422229971716	1422229971716	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229971718	1422229971718	1422229971726	1422229971726	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229971727	1422229971728	1422229972228	1422229972228	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229972229	1422229972229	1422229972238	1422229972238	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229972239	1422229972239	1422229972744	1422229972744	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229972745	1422229972745	1422229972766	1422229972766	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229972767	1422229972768	1422229973159	1422229973159	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229973160	1422229973161	1422229973170	1422229973170	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229973171	1422229973172	1422229973375	1422229973375	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229973377	1422229973377	1422229973386	1422229973386	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229973387	1422229973387	1422229973675	1422229973675	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229973677	1422229973677	1422229973686	1422229973686	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229973687	1422229973687	1422229973880	1422229973880	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229973881	1422229973881	1422229973890	1422229973890	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229973891	1422229973891	1422229974180	1422229974180	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229974181	1422229974181	1422229974190	1422229974190	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229974191	1422229974191	1422229974385	1422229974385	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229974386	1422229974386	1422229974394	1422229974394	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229974396	1422229974396	1422229974688	1422229974688	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229974689	1422229974689	1422229974698	1422229974698	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229974699	1422229974700	1422229974895	1422229974895	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229974896	1422229974896	1422229974911	1422229974911	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229974912	1422229974912	1422229975195	1422229975195	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229975196	1422229975196	1422229975209	1422229975209	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229975210	1422229975210	1422229975399	1422229975399	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229975400	1422229975400	1422229975415	1422229975415	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229975416	1422229975417	1422229975696	1422229975696	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229975697	1422229975697	1422229975707	1422229975707	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229975708	1422229975708	1422229975900	1422229975900	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229975901	1422229975902	1422229975914	1422229975914	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229975915	1422229975916	1422229976199	1422229976199	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229976200	1422229976201	1422229976218	1422229976218	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229976219	1422229976220	1422229976401	1422229976401	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229976402	1422229976403	1422229976415	1422229976415	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229976416	1422229976416	1422229976703	1422229976703	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229976705	1422229976705	1422229976714	1422229976715	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229976719	1422229976719	1422229976905	1422229976905	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229976906	1422229976906	1422229976915	1422229976915	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229976916	1422229976916	1422229977209	1422229977209	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229977210	1422229977211	1422229977223	1422229977223	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229977224	1422229977224	1422229977409	1422229977409	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229977410	1422229977411	1422229977419	1422229977424	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229977425	1422229977425	1422229977708	1422229977708	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229977709	1422229977710	1422229977723	1422229977723	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229977724	1422229977724	1422229977915	1422229977915	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229977916	1422229977917	1422229977927	1422229977927	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229977953	1422229977953	1422229978215	1422229978215	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229978216	1422229978216	1422229978227	1422229978227	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229978228	1422229978228	1422229978416	1422229978416	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229978418	1422229978418	1422229978427	1422229978427	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229978428	1422229978428	1422229979133	1422229979133	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229979135	1422229979135	1422229979148	1422229979148	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229979149	1422229979150	1422229979645	1422229979645	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229979646	1422229979646	1422229979655	1422229979655	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229979661	1422229979661	1422229980153	1422229980153	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229980155	1422229980155	1422229980168	1422229980168	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229980169	1422229980169	1422229980657	1422229980657	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229980658	1422229980659	1422229980672	1422229980672	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229980673	1422229980673	1422229981162	1422229981162	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229981163	1422229981164	1422229981177	1422229981177	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229981178	1422229981178	1422229981669	1422229981669	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229981670	1422229981670	1422229981686	1422229981686	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229981687	1422229981687	1422229982178	1422229982178	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229982179	1422229982195	1422229982227	1422229982228	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229982229	1422229982230	1422229982684	1422229982684	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229982685	1422229982685	1422229982697	1422229982697	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229982699	1422229982699	1422229983196	1422229983196	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229983198	1422229983198	1422229983207	1422229983207	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229983214	1422229983214	1422229983705	1422229983705	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229983706	1422229983707	1422229983715	1422229983715	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229983722	1422229983722	1422229984212	1422229984212	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229984214	1422229984216	1422229984229	1422229984229	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229984230	1422229984230	1422229984718	1422229984718	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229984720	1422229984720	1422229984740	1422229984740	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229984741	1422229984741	1422229985221	1422229985222	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229985223	1422229985223	1422229985234	1422229985234	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229985235	1422229985236	1422229985720	1422229985720	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229985721	1422229985722	1422229985735	1422229985735	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229985736	1422229985736	1422229986222	1422229986222	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229986223	1422229986223	1422229986235	1422229986235	OK	 
Twitter	3587951529769024898-0	REQUEST		add_tweet	1422229986236	1422229986236	1422229986941	1422229986941	OK	 
Twitter	3587951529769024898-0	REQUEST		get_tweet	1422229986942	1422229986943	1422229986957	1422229986957	OK	 
Twitter	3587951529769024898-0	USER	END	1422229945501	1422229986960
