TwitterSimulation	twittersimulation	RUN	1422234112522	 	2.0
Twitter	5838259967550341106-0	USER	START	1422234112563	0
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234121455	1422234121455	1422234121611	1422234121611	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234121612	1422234121612	1422234121646	1422234121647	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234121648	1422234121648	1422234122000	1422234122000	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234122001	1422234122002	1422234122057	1422234122057	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234122058	1422234122059	1422234122224	1422234122224	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234122231	1422234122231	1422234122344	1422234122344	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234122346	1422234122346	1422234122602	1422234122602	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234122608	1422234122608	1422234122638	1422234122638	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234122646	1422234122646	1422234122837	1422234122837	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234122838	1422234122838	1422234122863	1422234122863	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234122865	1422234122865	1422234123203	1422234123203	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234123204	1422234123204	1422234123220	1422234123220	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234123231	1422234123231	1422234123446	1422234123446	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234123448	1422234123448	1422234123478	1422234123479	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234123503	1422234123503	1422234123817	1422234123817	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234123819	1422234123819	1422234123841	1422234123841	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234123843	1422234123843	1422234124051	1422234124051	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234124053	1422234124053	1422234124096	1422234124096	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234124097	1422234124097	1422234124927	1422234124927	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234124929	1422234124929	1422234124953	1422234124953	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234124954	1422234124955	1422234125543	1422234125543	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234125544	1422234125545	1422234125561	1422234125561	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234125563	1422234125563	1422234126139	1422234126139	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234126140	1422234126141	1422234126166	1422234126166	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234126167	1422234126167	1422234126754	1422234126754	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234126755	1422234126756	1422234126781	1422234126781	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234126783	1422234126783	1422234127358	1422234127358	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234127360	1422234127360	1422234127396	1422234127396	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234127398	1422234127398	1422234127967	1422234127967	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234127969	1422234127969	1422234127998	1422234127998	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234128001	1422234128001	1422234128467	1422234128467	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234128468	1422234128469	1422234128489	1422234128489	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234128490	1422234128491	1422234128767	1422234128767	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234128768	1422234128769	1422234128805	1422234128805	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234128807	1422234128807	1422234129079	1422234129079	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234129080	1422234129081	1422234129095	1422234129095	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234129097	1422234129097	1422234129370	1422234129370	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234129371	1422234129372	1422234129402	1422234129402	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234129403	1422234129403	1422234129682	1422234129682	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234129683	1422234129684	1422234129707	1422234129707	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234129708	1422234129708	1422234129974	1422234129974	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234129976	1422234129976	1422234130004	1422234130004	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234130005	1422234130006	1422234130290	1422234130290	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234130291	1422234130292	1422234130319	1422234130319	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234130320	1422234130325	1422234130586	1422234130586	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234130591	1422234130591	1422234130612	1422234130612	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234130613	1422234130614	1422234130899	1422234130899	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234130900	1422234130900	1422234130916	1422234130916	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234130918	1422234130918	1422234131190	1422234131190	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234131192	1422234131192	1422234131221	1422234131221	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234131222	1422234131223	1422234131507	1422234131507	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234131508	1422234131509	1422234131524	1422234131530	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234131531	1422234131531	1422234131801	1422234131801	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234131803	1422234131803	1422234131817	1422234131818	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234131819	1422234131819	1422234132124	1422234132124	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234132125	1422234132125	1422234132151	1422234132151	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234132152	1422234132153	1422234132412	1422234132412	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234132414	1422234132414	1422234132437	1422234132437	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234132438	1422234132438	1422234132730	1422234132730	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234132731	1422234132731	1422234132759	1422234132759	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234132761	1422234132761	1422234133223	1422234133223	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234133225	1422234133225	1422234133254	1422234133257	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234133258	1422234133259	1422234133354	1422234133354	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234133356	1422234133356	1422234133376	1422234133376	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234133377	1422234133378	1422234134747	1422234134747	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234134748	1422234134749	1422234134764	1422234134764	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234134765	1422234134766	1422234135357	1422234135357	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234135359	1422234135359	1422234135383	1422234135388	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234135389	1422234135389	1422234135643	1422234135643	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234135644	1422234135644	1422234135664	1422234135664	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234135665	1422234135666	1422234135963	1422234135963	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234135964	1422234135965	1422234135980	1422234135980	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234135981	1422234135981	1422234136258	1422234136258	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234136260	1422234136260	1422234136278	1422234136284	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234136285	1422234136285	1422234136567	1422234136567	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234136568	1422234136569	1422234136591	1422234136591	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234136593	1422234136593	1422234136855	1422234136855	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234136856	1422234136857	1422234136889	1422234136889	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234136890	1422234136891	1422234137170	1422234137170	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234137172	1422234137172	1422234137198	1422234137198	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234137199	1422234137199	1422234137455	1422234137455	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234137456	1422234137457	1422234137470	1422234137470	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234137477	1422234137477	1422234137766	1422234137766	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234137768	1422234137768	1422234137777	1422234137777	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234137778	1422234137778	1422234138110	1422234138110	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234138111	1422234138111	1422234138121	1422234138121	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234138122	1422234138123	1422234138362	1422234138362	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234138364	1422234138364	1422234138377	1422234138377	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234138378	1422234138378	1422234138644	1422234138644	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234138645	1422234138645	1422234138665	1422234138665	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234138666	1422234138666	1422234138955	1422234138955	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234138956	1422234138957	1422234138974	1422234138974	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234138975	1422234138976	1422234139836	1422234139836	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234139837	1422234139838	1422234139852	1422234139852	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234139853	1422234139854	1422234140431	1422234140431	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234140433	1422234140433	1422234140448	1422234140448	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234140449	1422234140449	1422234141032	1422234141032	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234141033	1422234141033	1422234141050	1422234141050	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234141051	1422234141051	1422234141619	1422234141619	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234141620	1422234141621	1422234141636	1422234141637	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234141638	1422234141638	1422234142211	1422234142211	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234142212	1422234142213	1422234142222	1422234142228	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234142229	1422234142230	1422234142800	1422234142800	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234142801	1422234142802	1422234142816	1422234142816	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234142817	1422234142817	1422234143387	1422234143387	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234143388	1422234143389	1422234143398	1422234143398	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234143399	1422234143399	1422234143980	1422234143980	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234143981	1422234143981	1422234143997	1422234143998	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234143999	1422234143999	1422234144574	1422234144574	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234144575	1422234144576	1422234144607	1422234144607	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234144608	1422234144608	1422234145955	1422234145955	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234145957	1422234145957	1422234145972	1422234145972	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234145973	1422234145974	1422234146555	1422234146555	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234146556	1422234146556	1422234146566	1422234146566	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234146572	1422234146572	1422234146842	1422234146842	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234146843	1422234146843	1422234146855	1422234146855	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234146856	1422234146856	1422234147151	1422234147151	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234147153	1422234147153	1422234147168	1422234147168	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234147169	1422234147170	1422234147436	1422234147436	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234147437	1422234147437	1422234147451	1422234147451	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234147453	1422234147453	1422234147736	1422234147736	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234147737	1422234147738	1422234147750	1422234147750	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234147751	1422234147751	1422234148023	1422234148023	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234148024	1422234148024	1422234148038	1422234148038	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234148039	1422234148039	1422234148324	1422234148324	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234148325	1422234148326	1422234148340	1422234148340	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234148341	1422234148341	1422234148619	1422234148619	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234148620	1422234148620	1422234148640	1422234148640	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234148641	1422234148641	1422234148919	1422234148919	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234148920	1422234148921	1422234148938	1422234148938	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234148939	1422234148939	1422234149207	1422234149207	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234149209	1422234149209	1422234149222	1422234149225	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234149228	1422234149228	1422234149515	1422234149516	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234149517	1422234149517	1422234149533	1422234149534	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234149535	1422234149535	1422234149803	1422234149803	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234149804	1422234149804	1422234149821	1422234149821	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234149822	1422234149822	1422234150107	1422234150107	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234150108	1422234150109	1422234150135	1422234150135	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234150136	1422234150136	1422234150392	1422234150392	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234150393	1422234150393	1422234150408	1422234150408	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234150409	1422234150409	1422234150699	1422234150699	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234150700	1422234150701	1422234150721	1422234150721	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234150722	1422234150723	1422234150982	1422234150982	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234150984	1422234150984	1422234150997	1422234150997	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234150998	1422234150998	1422234151284	1422234151284	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234151286	1422234151286	1422234151304	1422234151304	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234151305	1422234151305	1422234151574	1422234151574	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234151576	1422234151576	1422234151587	1422234151587	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234151588	1422234151589	1422234151885	1422234151885	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234151889	1422234151889	1422234151905	1422234151905	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234151906	1422234151907	1422234152755	1422234152755	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234152757	1422234152757	1422234152776	1422234152776	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234152777	1422234152777	1422234153347	1422234153347	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234153349	1422234153349	1422234153361	1422234153366	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234153367	1422234153367	1422234153940	1422234153940	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234153941	1422234153941	1422234153957	1422234153957	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234153958	1422234153958	1422234154527	1422234154527	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234154528	1422234154530	1422234154547	1422234154547	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234154548	1422234154548	1422234155115	1422234155115	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234155116	1422234155117	1422234155137	1422234155137	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234155139	1422234155139	1422234155687	1422234155687	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234155688	1422234155689	1422234155705	1422234155705	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234155706	1422234155707	1422234156272	1422234156272	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234156273	1422234156273	1422234156293	1422234156294	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234156295	1422234156295	1422234156858	1422234156858	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234156859	1422234156860	1422234156872	1422234156876	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234156877	1422234156877	1422234157446	1422234157446	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234157448	1422234157448	1422234157460	1422234157460	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234157461	1422234157461	1422234158039	1422234158039	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234158040	1422234158040	1422234158052	1422234158052	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234158053	1422234158053	1422234158636	1422234158636	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234158637	1422234158638	1422234158653	1422234158654	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234158655	1422234158655	1422234159231	1422234159231	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234159232	1422234159232	1422234159244	1422234159244	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234159246	1422234159246	1422234159824	1422234159824	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234159826	1422234159826	1422234159839	1422234159845	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234159846	1422234159846	1422234160764	1422234160764	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234160766	1422234160766	1422234160783	1422234160788	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234160789	1422234160789	1422234161365	1422234161365	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234161366	1422234161366	1422234161383	1422234161383	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234161385	1422234161385	1422234161956	1422234161956	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234161957	1422234161958	1422234161974	1422234161974	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234161978	1422234161978	1422234162548	1422234162548	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234162549	1422234162549	1422234162566	1422234162566	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234162567	1422234162568	1422234163132	1422234163132	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234163133	1422234163134	1422234163155	1422234163155	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234163158	1422234163158	1422234163723	1422234163723	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234163724	1422234163724	1422234163745	1422234163745	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234163746	1422234163746	1422234164312	1422234164312	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234164313	1422234164313	1422234164330	1422234164330	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234164332	1422234164332	1422234164903	1422234164903	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234164905	1422234164905	1422234164922	1422234164922	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234164923	1422234164924	1422234165489	1422234165489	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234165490	1422234165490	1422234165511	1422234165512	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234165513	1422234165513	1422234166072	1422234166072	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234166074	1422234166074	1422234166089	1422234166090	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234166091	1422234166091	1422234166659	1422234166659	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234166660	1422234166660	1422234166680	1422234166680	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234166681	1422234166682	1422234167237	1422234167237	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234167238	1422234167238	1422234167254	1422234167254	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234167259	1422234167259	1422234167820	1422234167820	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234167821	1422234167821	1422234167839	1422234167839	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234167844	1422234167845	1422234168407	1422234168407	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234168408	1422234168409	1422234168421	1422234168421	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234168429	1422234168429	1422234168979	1422234168979	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234168980	1422234168981	1422234168993	1422234168993	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234168994	1422234168994	1422234169564	1422234169564	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234169565	1422234169565	1422234169582	1422234169583	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234169584	1422234169584	1422234170159	1422234170159	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234170160	1422234170161	1422234170179	1422234170180	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234170181	1422234170181	1422234170736	1422234170736	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234170737	1422234170738	1422234170762	1422234170762	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234170763	1422234170763	1422234171323	1422234171323	OK	 
Twitter	5838259967550341106-0	REQUEST		get_tweet	1422234171325	1422234171325	1422234171347	1422234171347	OK	 
Twitter	5838259967550341106-0	REQUEST		add_tweet	1422234171349	1422234171349	1422234171908	1422234171908	OK	 
