TwitterSimulation	twittersimulation	RUN	1422229935539	 	2.0
Twitter	7263665990439354670-0	USER	START	1422229935586	0
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229946636	1422229946636	1422229947138	1422229947138	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229947139	1422229947139	1422229947146	1422229947146	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229947147	1422229947147	1422229948287	1422229948287	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229948289	1422229948289	1422229948299	1422229948299	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229948301	1422229948302	1422229948807	1422229948807	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229948808	1422229948809	1422229948820	1422229948820	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229948821	1422229948822	1422229949306	1422229949306	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229949307	1422229949307	1422229949314	1422229949314	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229949317	1422229949317	1422229949807	1422229949807	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229949808	1422229949809	1422229949816	1422229949816	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229949817	1422229949817	1422229950314	1422229950314	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229950315	1422229950315	1422229950322	1422229950322	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229950323	1422229950323	1422229950815	1422229950815	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229950816	1422229950817	1422229950834	1422229950834	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229950836	1422229950836	1422229951321	1422229951321	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229951322	1422229951323	1422229951329	1422229951329	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229951330	1422229951333	1422229951823	1422229951823	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229951824	1422229951824	1422229951840	1422229951840	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229951841	1422229951845	1422229952323	1422229952323	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229952324	1422229952324	1422229952331	1422229952331	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229952332	1422229952337	1422229952827	1422229952827	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229952828	1422229952829	1422229952839	1422229952839	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229952841	1422229952841	1422229953337	1422229953337	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229953338	1422229953339	1422229953359	1422229953359	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229953361	1422229953361	1422229953842	1422229953842	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229953844	1422229953844	1422229953851	1422229953851	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229953852	1422229953852	1422229954351	1422229954351	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229954352	1422229954352	1422229954359	1422229954359	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229954360	1422229954360	1422229954858	1422229954859	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229954860	1422229954860	1422229954867	1422229954867	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229954868	1422229954868	1422229955289	1422229955289	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229955290	1422229955291	1422229955298	1422229955298	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229955299	1422229955299	1422229955495	1422229955495	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229955496	1422229955496	1422229955504	1422229955504	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229955505	1422229955506	1422229955794	1422229955794	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229955795	1422229955795	1422229955802	1422229955802	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229955803	1422229955803	1422229956002	1422229956002	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229956003	1422229956003	1422229956012	1422229956012	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229956013	1422229956013	1422229956302	1422229956303	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229956304	1422229956304	1422229956311	1422229956311	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229956312	1422229956313	1422229956510	1422229956510	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229956512	1422229956512	1422229956519	1422229956519	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229956521	1422229956521	1422229956811	1422229956811	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229956812	1422229956812	1422229956825	1422229956825	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229956830	1422229956830	1422229957011	1422229957011	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229957012	1422229957012	1422229957024	1422229957024	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229957025	1422229957025	1422229957309	1422229957309	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229957310	1422229957310	1422229957317	1422229957317	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229957318	1422229957319	1422229957527	1422229957527	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229957528	1422229957528	1422229957539	1422229957539	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229957541	1422229957541	1422229957811	1422229957811	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229957813	1422229957813	1422229957820	1422229957820	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229957821	1422229957822	1422229958015	1422229958015	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229958016	1422229958017	1422229958029	1422229958029	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229958030	1422229958030	1422229958313	1422229958313	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229958314	1422229958314	1422229958321	1422229958322	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229958322	1422229958323	1422229958514	1422229958514	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229958515	1422229958516	1422229958524	1422229958524	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229958525	1422229958526	1422229958821	1422229958821	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229958822	1422229958822	1422229958830	1422229958832	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229958833	1422229958834	1422229959014	1422229959014	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229959015	1422229959015	1422229959024	1422229959024	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229959025	1422229959026	1422229959311	1422229959311	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229959312	1422229959312	1422229959320	1422229959320	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229959321	1422229959321	1422229959731	1422229959731	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229959752	1422229959752	1422229959759	1422229959760	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229959761	1422229959761	1422229959946	1422229959946	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229959947	1422229959947	1422229959970	1422229959970	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229959972	1422229959972	1422229960238	1422229960238	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229960239	1422229960239	1422229960248	1422229960248	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229960249	1422229960249	1422229960950	1422229960950	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229960952	1422229960952	1422229960964	1422229960964	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229960966	1422229960966	1422229961450	1422229961450	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229961452	1422229961452	1422229961460	1422229961460	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229961461	1422229961461	1422229961957	1422229961957	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229961958	1422229961959	1422229961968	1422229961969	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229961970	1422229961970	1422229962457	1422229962457	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229962458	1422229962459	1422229962468	1422229962469	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229962470	1422229962470	1422229962958	1422229962958	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229962959	1422229962960	1422229962968	1422229962968	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229962970	1422229962970	1422229963458	1422229963458	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229963460	1422229963460	1422229963475	1422229963475	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229963477	1422229963477	1422229963962	1422229963962	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229963963	1422229963964	1422229963972	1422229963972	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229963973	1422229963973	1422229964467	1422229964467	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229964469	1422229964469	1422229964479	1422229964479	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229964480	1422229964480	1422229964974	1422229964974	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229964975	1422229964975	1422229964984	1422229964984	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229964985	1422229964986	1422229965481	1422229965481	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229965483	1422229965483	1422229965493	1422229965493	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229965494	1422229965494	1422229965991	1422229965991	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229965992	1422229965992	1422229966001	1422229966001	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229966002	1422229966002	1422229966490	1422229966490	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229966492	1422229966492	1422229966500	1422229966500	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229966502	1422229966502	1422229966990	1422229966990	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229966992	1422229966992	1422229967005	1422229967005	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229967006	1422229967006	1422229967491	1422229967491	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229967492	1422229967492	1422229967508	1422229967508	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229967509	1422229967509	1422229967994	1422229967994	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229967996	1422229967996	1422229968004	1422229968004	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229968005	1422229968006	1422229968502	1422229968502	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229968504	1422229968504	1422229968513	1422229968513	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229968514	1422229968514	1422229969015	1422229969015	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229969016	1422229969017	1422229969025	1422229969025	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229969026	1422229969026	1422229969526	1422229969526	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229969527	1422229969527	1422229969537	1422229969537	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229969538	1422229969538	1422229970037	1422229970037	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229970042	1422229970042	1422229970053	1422229970053	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229970058	1422229970058	1422229970547	1422229970547	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229970548	1422229970548	1422229970562	1422229970562	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229970563	1422229970563	1422229971068	1422229971068	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229971070	1422229971070	1422229971080	1422229971081	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229971082	1422229971082	1422229971573	1422229971573	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229971574	1422229971575	1422229971585	1422229971587	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229971588	1422229971588	1422229972086	1422229972086	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229972087	1422229972087	1422229972097	1422229972097	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229972098	1422229972098	1422229972593	1422229972593	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229972595	1422229972595	1422229972606	1422229972606	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229972632	1422229972632	1422229973014	1422229973015	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229973016	1422229973016	1422229973025	1422229973025	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229973026	1422229973026	1422229973225	1422229973225	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229973227	1422229973227	1422229973237	1422229973237	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229973238	1422229973239	1422229973523	1422229973523	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229973524	1422229973525	1422229973533	1422229973533	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229973539	1422229973540	1422229973729	1422229973729	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229973730	1422229973731	1422229973745	1422229973745	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229973746	1422229973747	1422229974030	1422229974030	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229974032	1422229974032	1422229974054	1422229974054	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229974055	1422229974056	1422229974237	1422229974237	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229974238	1422229974238	1422229974249	1422229974249	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229974250	1422229974251	1422229974535	1422229974535	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229974536	1422229974538	1422229974549	1422229974549	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229974551	1422229974551	1422229974741	1422229974741	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229974742	1422229974742	1422229974753	1422229974753	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229974755	1422229974755	1422229975039	1422229975039	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229975040	1422229975040	1422229975049	1422229975049	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229975050	1422229975050	1422229975243	1422229975243	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229975244	1422229975244	1422229975253	1422229975253	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229975254	1422229975254	1422229975543	1422229975543	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229975544	1422229975544	1422229975553	1422229975553	OK	 
Twitter	7263665990439354670-0	REQUEST		add_tweet	1422229975554	1422229975554	1422229975745	1422229975745	OK	 
Twitter	7263665990439354670-0	REQUEST		get_tweet	1422229975747	1422229975747	1422229975757	1422229975757	OK	 
Twitter	7263665990439354670-0	USER	END	1422229935586	1422229975760
